*HASH_VALUE	title_id	name	women_name
_	gn_men_xing_kami_priest	Men Xing Kami-Prediger	Men Xing Kami-Predigerin
_	gn_koi_zun_kami_priest	Koi Zun Kami-Prediger	Koi Zun Kami-Predigerin
_	gn_yin_piang_kami_priest	Yin Piang Kami-Prediger	Yin Piang Kami-Predigerin
_	gn_aubermouth_karavan_teleporter	Aubermouth Karavan-Teleporter	Aubermouth Karavan-Teleporter
_	gn_waverton_karavan_teleporter	Aubermouth Karavan-Teleporter	Aubermouth Karavan-Teleporter
_	gn_hobwelly_karavan_teleporter	Hobwelly Karavan-Teleporter	Hobwelly Karavan-Teleporter
_	gn_dingleton_karavan_teleporter	Dingleton Karavan-Teleporter	Dingleton Karavan-Teleporter
_	gn_barkdell_karavan_teleporter	Barkdell Karavan-Teleporter	Barkdell Karavan-Teleporter
_	gn_aubermouth_karavan_guide	Aubermouth Karavan-Führer	Aubermouth Karavan-Führer
_	gn_waverton_karavan_guide	Waverton Karavan-Führer	Waverton Karavan-Führerin
_	gn_hobwelly_karavan_guide	Hobwelly Karavan-Führer	Hobwelly Karavan-Führerin
_	gn_dingleton_karavan_guide	Dingleton Karavan-Führer	Dingleton Karavan-Führerin
_	gn_barkdell_karavan_guide	Barkdell Karavan-Führer	Barkdell Karavan-Führerin
_	gn_karavan_agent	Karavan-Agent	Karavan-Agentin
_	gn_ancientdryads_kami_ambassador_m1	Kami-Botschafter der Alten Dryaden	Kami-Botschafterin der Alten Dryaden
_	gn_beachcombers_kami_ambassador_t1	Kami-Botschafter der Gischtläufer	Kami-Botschafterin der Gischtläufer
_	gn_cockroaches_kami_ambassador_p1	Kami-Botschafter der Kakerlaken	Kami-Botschafterin der Kakerlaken
_	gn_company_kami_ambassador_p1	Kami-Botschafter der Gemeinschaft des Ewigen Baumes	Kami-Botschafterin der Gemeinschaft des Ewigen Baumes
_	gn_company_kami_ambassador_z1	Kami-Botschafter der Gemeinschaft des Ewigen Baumes	Kami-Botschafterin der Gemeinschaft des Ewigen Baumes
_	gn_corsairs_kami_ambassador_t1	Kami-Botschafter der Korsaren	Kami-Botschafterin der Korsaren
_	gn_duneriders_kami_ambassador_f1	Kami-Botschafter der Dünenreiter	Kami-Botschafterin der Dünenreiter
_	gn_ecowarriors_kami_ambassador_m1	Kami-Botschafter der Ökokrieger	Kami-Botschafterin der Ökokrieger
_	gn_firstdeserters_kami_ambassador_m1	Kami-Botschafter der Ersten Deserteure	Kami-Botschafterin der Ersten Deserteure
_	gn_fraharhunters_kami_ambassador_f1	Kami-Botschafter der Frahar-Jäger	Kami-Botschafterin der Frahar-Jäger
_	gn_hamazans_kami_ambassador_z1	Kami-Botschafter der Hamazans	Kami-Botschafterin der Hamazans
_	gn_kami_welcomer_f1	Kamiempfänger der Dünen der Verbannung	Kamiempfängerin der Dünen der Verbannung
_	gn_kami_welcomer_f2	Kamiempfänger der Frahar-Türme	Kamiempfängerin der Frahar-Türme
_	gn_kami_welcomer_f3	Kamiempfänger der Imperialen Dünen	Kamiempfängerin der Imperialen Dünen
_	gn_kami_welcomer_f4	Kamiempfänger von Oflovaks Oase	Kamiempfängerin von Oflovaks Oase
_	gn_kami_welcomer_f5	Kamiempfänger des Canyons der Gesetzlosen	Kamiempfängerin des Canyons der Gesetzlosen
_	gn_kami_welcomer_f6	Kamiempfänger der Sägemehl-Minen	Kamiempfängerin der Sägemehl-Minen
_	gn_kami_welcomer_f7	Kamiempfänger der Wilden Dünen	Kamiempfängerin der Wilden Dünen
_	gn_kami_welcomer_f8	Kamiempfänger der Sengenden Schlucht	Kamiempfängerin der Sengenden Schlucht
_	gn_kami_welcomer_m1	Kamiempfänger des Vergänglichen Gartens	Kamiempfängerin des Vergänglichen Gartens
_	gn_kami_welcomer_m2	Kamiempfänger des Hains der Verwirrung	Kamiempfängerin des Hains der Verwirrung
_	gn_kami_welcomer_m3	Kamiempfänger von Ketzers Hütte	Kamiempfängerin von Ketzers Hütte
_	gn_kami_welcomer_m4	Kamiempfänger der Versteckten Quelle	Kamiempfängerin der Versteckten Quelle
_	gn_kami_welcomer_m5	Kamiempfänger der Hügel der Abtrünnigen	Kamiempfängerin der Hügel der Abtrünnigen
_	gn_kami_welcomer_m6	Kamiempfänger des Majestätischen Gartens	Kamiempfängerin des Majestätischen Gartens
_	gn_kami_welcomer_m7	Kamiempfänger des Oberen Sumpfes	Kamiempfängerin des Oberen Sumpfes
_	gn_kami_welcomer_p1	Kamiempfänger der Verbotenen Tiefen	Kamiempfängerin der Verbotenen Tiefen
_	gn_kami_welcomer_p10	Kamiempfänger der Pforte des Sturms	Kamiempfängerin der Pforte des Sturms
_	gn_kami_welcomer_p2	Kamiempfänger des Tors der Dunkelheit	Kamiempfängerin des Tors der Dunkelheit
_	gn_kami_welcomer_p3	Kamiempfänger des Nexus	Kamiempfängerin des Nexus
_	gn_kami_welcomer_p4	Kamiempfänger des Abgrunds von Ichor	Kamiempfängerin des Abgrunds von Ichor
_	gn_kami_welcomer_p5	Kamiempfänger des Unergründlichen Waldes	Kamiempfängerin des Unergründlichen Waldes
_	gn_kami_welcomer_p6	Kamiempfänger des Landes der Kontinuität	Kamiempfängerin des Landes der Kontinuität
_	gn_kami_welcomer_p7	Kamiempfänger der Versunkenen Stadt	Kamiempfängerin der Versunkenen Stadt
_	gn_kami_welcomer_p8	Kamiempfänger des Grabens der Heimsuchung	Kamiempfängerin des Grabens der Heimsuchung
_	gn_kami_welcomer_p9	Kamiempfänger der Verbotenen Quellen	Kamiempfängerin der Verbotenen Quellen
_	gn_kami_welcomer_t1	Kamiempfänger der Strände des Überflusses	Kamiempfängerin der Strände des Überflusses
_	gn_kami_welcomer_t2	Kamiempfänger der Region der Tautropfen	Kamiempfängerin der Region der Tautropfen
_	gn_kami_welcomer_t3	Kamiempfänger der Verzauberten Insel	Kamiempfängerin der Verzauberten Insel
_	gn_kami_welcomer_t4	Kamiempfänger der Lagunen von Loria	Kamiempfängerin der Lagunen von Loria
_	gn_kami_welcomer_t5	Kamiempfänger des Sees der Freiheit	Kamiempfängerin des Sees der Freiheit
_	gn_kami_welcomer_t6	Kamiempfänger des Ruhigen Wassers	Kamiempfängerin des Ruhigen Wassers
_	gn_kami_welcomer_t7	Kamiempfänger des Ursprungs	Kamiempfängerin des Ursprungs
_	gn_kami_welcomer_t8	Kamiempfänger der Winde der Muse	Kamiempfängerin der Winde der Muse
_	gn_kami_welcomer_z1	Kamiempfänger der Städte der Einsicht	Kamiempfängerin der Städte der Einsicht
_	gn_kami_welcomer_z2	Kamiempfänger des Wäldchens von Umbra	Kamiempfängerin des Wäldchens von Umbra
_	gn_kami_welcomer_z3	Kamiempfänger des Hafens der Reinheit	Kamiempfängerin des Hafens der Reinheit
_	gn_kami_welcomer_z4	Kamiempfänger des Knotens des Demenz	Kamiempfängerin des Knotens des Demenz
_	gn_kami_welcomer_z5	Kamiempfänger des Jungfräulichen Wäldchens	Kamiempfängerin des Jungfräulichen Wäldchens
_	gn_kami_welcomer_z6	Kamiempfänger des Nichts	Kamiempfängerin des Nichts
_	gn_keepers_kami_ambassador_p1	Kami-Botschafter der Erinnerer	Kami-Botschafterin der Erinnerer
_	gn_lagoonbrothers_kami_ambassador_t1	Kami-Botschafter der Lagunenbrüder	Kami-Botschafterin der Lagunenbrüder
_	gn_leviers_kami_ambassador_f1	Kami-Botschafter der Zöllner	Kami-Botschafterin der Zöllner
_	gn_pyromancers_kami_ambassador_p1	Kami-Botschafter der Feuermagierinnen	Kami-Botschafterin der Feuermagierinnen
_	gn_recoverers_kami_ambassador_p1	Kami-Botschafter der Recycler	Kami-Botschafterin der Recycler
_	gn_restorers_kami_ambassador_f1	Kami-Botschafter der Aufpasser	Kami-Botschafterin der Aufpasser
_	gn_sacredsap_kami_ambassador_m1	Kami-Botschafter des Heiligen Sap	Kami-Botschafterin des Heiligen Sap
_	gn_sapgleaners_kami_ambassador_p1	Kami-Botschafter der Sapsammler	Kami-Botschafterin der Sapsammler
_	gn_shadowrunners_kami_ambassador_z1	Kami-Botschafter der Schattenschmuggler	Kami-Botschafterin der Schattenschmuggler
_	gn_siblings_kami_ambassador_m1	Kami-Botschafter der Geschwister der Pflanzen	Kami-Botschafterin der Geschwister der Pflanzen
_	gn_tutors_kami_ambassador_z1	Kami-Botschafter der Tutoren	Kami-Botschafterin der Tutoren
_	gn_waterbreakers_kami_ambassador_f1	Kami-Botschafter der Wasserbrecher	Kami-Botschafterin der Wasserbrecher
_	gn_wovenbridles_kami_ambassador_m1	Kami-Botschafter der Wüstenplünderer	Kami-Botschafterin der Wüstenplünderer
_	gn_zorai_kami_master	Kami-Meister des Hornbergs	Kami-Meisterin des Hornbergs
_	gn_antikamis_karavan_ambassador_z1	Karavan-Botschafter der Antikamis	Karavan-Botschafterin der Antikamis
_	gn_aridmatis_karavan_ambassador_m1	Karavan-Botschafter der Dörre Matis	Karavan-Botschafterin der Dörre Matis
_	gn_barkers_karavan_ambassador_f1	Karavan-Botschafter der Rindengräber	Karavan-Botschafterin der Rindengräber
_	gn_blackcircle_karavan_ambassador_z1	Karavan-Botschafter des Schwarzen Kreises	Karavan-Botschafterin des Schwarzen Kreises
_	gn_darkeningsap_karavan_ambassador_m1	Karavan-Botschafter der Matiagoo	Karavan-Botschafterin der Matiagoo
_	gn_gooheads_karavan_ambassador_z1	Karavan-Botschafter der Erleuchteten des Goo	Karavan-Botschafterin der Erleuchteten des Goo
_	gn_greenseed_karavan_ambassador_m1	Karavan-Botschafter des Grünen Samens	Karavan-Botschafterin des Grünen Samens
_	gn_karavan_welcomer_f1	Karavanempfänger der Dünen der Verbannung	Karavanempfängerin der Dünen der Verbannung
_	gn_karavan_welcomer_f2	Karavanempfänger der Frahar-Türme	Karavanempfängerin der Frahar-Türme
_	gn_karavan_welcomer_f3	Karavanempfänger der Imperialen Dünen	Karavanempfängerin der Imperialen Dünen
_	gn_karavan_welcomer_f4	Karavanempfänger von Oflovaks Oase	Karavanempfängerin von Oflovaks Oase
_	gn_karavan_welcomer_f5	Karavanempfänger des Canyons der Gesetzlosen	Karavanempfängerin des Canyons der Gesetzlosen
_	gn_karavan_welcomer_f6	Karavanempfänger der Sägemehl-Minen	Karavanempfängerin der Sägemehl-Minen
_	gn_karavan_welcomer_f7	Karavanempfänger der Wilden Dünen	Karavanempfängerin der Wilden Dünen
_	gn_karavan_welcomer_f8	Karavanempfänger der Sengenden Schlucht	Karavanempfängerin der Sengenden Schlucht
_	gn_karavan_welcomer_m1	Karavanempfänger des Vergänglichen Gartens	Karavanempfängerin des Vergänglichen Gartens
_	gn_karavan_welcomer_m2	Karavanempfänger des Hains der Verwirrung	Karavanempfängerin des Hains der Verwirrung
_	gn_karavan_welcomer_m3	Karavanempfänger von Ketzers Hütte	Karavanempfängerin von Ketzers Hütte
_	gn_karavan_welcomer_m4	Karavanempfänger der Versteckten Quelle	Karavanempfängerin der Versteckten Quelle
_	gn_karavan_welcomer_m5	Karavanempfänger der Hügel der Abtrünnigen	Karavanempfängerin der Hügel der Abtrünnigen
_	gn_karavan_welcomer_m6	Karavanempfänger des Majestätischen Gartens	Karavanempfängerin des Majestätischen Gartens
_	gn_karavan_welcomer_m7	Karavanempfänger des Oberen Sumpfes	Karavanempfängerin des Oberen Sumpfes
_	gn_karavan_welcomer_p1	Karavanempfänger des Nexus	Karavanempfängerin des Nexus
_	gn_karavan_welcomer_t1	Karavanempfänger der Strände des Überflusses	Karavanempfängerin der Strände des Überflusses
_	gn_karavan_welcomer_t2	Karavanempfänger der Region der Tautropfen	Karavanempfängerin der Region der Tautropfen
_	gn_karavan_welcomer_t3	Karavanempfänger der Verzauberten Insel	Karavanempfängerin der Verzauberten Insel
_	gn_karavan_welcomer_t4	Karavanempfänger der Lagunen von Loria	Karavanempfängerin der Lagunen von Loria
_	gn_karavan_welcomer_t5	Karavanempfänger des Sees der Freiheit	Karavanempfängerin des Sees der Freiheit
_	gn_karavan_welcomer_t6	Karavanempfänger der Ruhigen Wasser	Karavanempfängerin der Ruhigen Wasser
_	gn_karavan_welcomer_t7	Karavanempfänger des Ursprungs	Karavanempfängerin des Ursprungs
_	gn_karavan_welcomer_t8	Karavanempfänger der Winde der Muse	Karavanempfängerin der Winde der Muse
_	gn_karavan_welcomer_z1	Karavanempfänger der Städte der Einsicht	Karavanempfängerin der Städte der Einsicht
_	gn_karavan_welcomer_z2	Karavanempfänger des Wäldchens von Umbra	Karavanempfängerin des Wäldchens von Umbra
_	gn_karavan_welcomer_z3	Karavanempfänger des Hafens der Reinheit	Karavanempfängerin des Hafens der Reinheit
_	gn_karavan_welcomer_z4	Karavanempfänger des Knotens der Demenz	Karavanempfängerin des Knotens der Demenz
_	gn_karavan_welcomer_z5	Karavanempfänger des Jungfräulichen Wäldchens	Karavanempfängerin des Jungfräulichen Wäldchens
_	gn_karavan_welcomer_z6	Karavanempfänger des Nichts	Karavanempfängerin des Nichts
_	gn_kuilde_karavan_ambassador_p1	Karavanempfänger der Kuilde	Karavanempfängerin der Kuilde
_	gn_lawless_karavan_ambassador_f1	Karavanempfänger der Gesetzlosen	Karavanempfängerin der Gesetzlosen
_	gn_masters_karavan_ambassador_z1	Karavanempfänger des Meister des Goo	Karavanempfängerin des Meister des Goo
_	gn_matisianborder_karavan_ambassador_m1	Karavanempfänger der Matisianischen Grenzwächter	Karavanempfängerin der Matisianischen Grenzwächter
_	gn_oasisdiggers_karavan_ambassador_m1	Karavanempfänger der Brunnengräber	Karavanempfängerin der Brunnengräber
_	gn_renegades_karavan_ambassador_f1	Karavanempfänger der Abtrünnigen	Karavanempfängerin der Abtrünnigen
_	gn_sapslaves_karavan_ambassador_m1	Karavanempfänger der Sapsklaven	Karavanempfängerin der Sapsklaven
_	gn_scorchers_karavan_ambassador_f1	Karavanempfänger der Enthäuteten	Karavanempfängerin der Enthäuteten
_	gn_siltsculptors_karavan_ambassador_t1	Karavanempfänger der Lehmbildhauer	Karavanempfängerin der Lehmbildhauer
_	gn_slashandburn_karavan_ambassador_m1	Karavanempfänger der Scharlachroten Söldner	Karavanempfängerin der Scharlachroten Söldner
_	gn_slavers_karavan_ambassador_t1	Karavanempfänger der Sklaventreiber	Karavanempfängerin der Sklaventreiber
_	gn_smugglers_karavan_ambassador_t1	Karavanempfänger der Schmuggler	Karavanempfängerin der Schmuggler
_	gn_fairhaven_karavan_officer	Karavan-Offizier von Fairhaven	Karavan-Offizierin von Fairhaven
_	gn_iconworshipers_kami_ambassador_z1	Kamiempfänger der Ikonenschnitzer	Kamiempfängerin der Ikonenschnitzer
_	gn_yrkanis_kami_master	Kami-Meister von Yrkanis	Kami-Meisterin von Yrkanis
_	gn_yrkanis_karavan_officer	Karavan-Offizer von Yrkanis	Karavan-Offizerin von Yrkanis
_	gn_r_10_17_kami_gentil	Freundlicher Kami	Freundlicher Kami
_	gn_cowardly_ragus	Feiger Ragus	Feiger Ragus
_	gn_pyr_kami_master	Kami-Meister von Pyr	Kami-Meisterin von Pyr
_	gn_Black_Circle_Magician	Magier des Schwarzen Kreises	Magierin des Schwarzen Kreises
_	gn_Kami_Adept	Kami-Anhänger	Kami-Anhängerin
_	gn_Kami_Envoy	Kami-Gesandter	Kami-Gesandte
_	gn_Kami_Preacher	Kami-Verkünder	Kami-Verkünderin
_	gn_Kami_Seeker	Kami Sucher	Kami Sucherin
_	gn_Kami_Sentinel	Kami-Wachposten	Kami-Wachposten
_	gn_Karavan_Guardian	Karavan-Wächter	Karavan-Wächterin
_	gn_Karavan_Teleporter	Karavan-Teleporter	Karavan-Teleporter
_	gn_Trophies_Trader	Trophäenhändler	Trophäenhändlerin
_	gn_akiolulk	Mecaon Lyseus	Mecaon Lyseus
_	gn_ancient_dryads_guard	Mächtiger Wächter	Mächtige Wächterin
_	gn_chichai	Chichai	Chichai
_	gn_cockroaches_guards	Elite-Wächter	Elite-Wächterin
_	gn_e_01_fy_passeur_1	Schleuser	Schleuserin
_	gn_e_01_ma_gatherer_1	Sammler	Sammlerin
_	gn_e_01_ma_guard_1	Wächter	Wächterin
_	gn_e_01_ma_guard_2	Wächter	Wächterin
_	gn_e_01_ma_guard_3	Wächter	Wächterin
_	gn_e_01_ma_guard_4	Wächter	Wächterin
_	gn_e_01_ma_passeur_1	Schleuser	Schleuserin
_	gn_e_01_nx_passeur_1	Schleuser	Schleuserin
_	gn_e_01_tr_gatherer_1	Sammler	Sammlerin
_	gn_e_01_tr_guard_1	Wächter	Wächterin
_	gn_e_01_tr_guard_2	Wächter	Wächterin
_	gn_e_01_tr_guard_3	Wächter	Wächterin
_	gn_e_01_tr_guard_4	Wächter	Wächterin
_	gn_e_01_zo_guard_1	Wächter	Wächterin
_	gn_e_01_zo_guard_2	Wächter	Wächterin
_	gn_e_01_zo_guard_3	Wächter	Wächterin
_	gn_e_01_zo_guard_4	Wächter	Wächterin
_	gn_firebrand_guard	Elite-Wächter	Elite-Wächterin
_	gn_keepers_guard	Elite-Wächter	Elite-Wächterin
_	gn_lady_1	Dame	Dame
_	gn_lagoon_brothers_guard	Elite-Wächter	Elite-Wächterin
_	gn_leviers_warrior	Krieger der Zöllner	Kriegerin der Zöllner
_	gn_outpost_pr_29_fyros_steward_p1	Debus Mekops	Debus Mekops
_	gn_outpost_pr_29_tmg_steward_p1	Kyn Pelorus	Kyn Pelorus
_	gn_outpost_pr_29_tryker_steward_p1	Mac'Darssey Hathy	Mac'Darssey Hathy
_	gn_roottappers_guard	Elite-Wächter	Elite-Wächterin
_	gn_tribe_lagoon_brothers_guard	Elite-Wächter	Elite-Wächterin
_	gn_firebrands_karavan_agent	Karavan-Agent der Heißsporne	Karavan-Agentin der Heißsporne
_	gn_kitingatherers_karavan_agent	Karavan-Agent der Kitin-Jäger	Karavan-Agentin der Kitin-Jäger
_	gn_nightturner_karavan_agent	Karavan-Agent der Nachtwender	Karavan-Agentin der Nachtwender
_	gn_chlorogoos_karavan_agent	Karavan-Agent der Chlorogoos	Karavan-Agentin der Chlorogoos
_	gn_roottappers_karavan_agent	Karavan-Agent der Unterwasserwurzel-Extrahierer	Karavan-Agentin der Unterwasserwurzel-Extrahierer
_	gn_forbidden_depths_karavan_agent	Karavan-Agent der Verbotenen Tiefen	Karavan-Agentin der Verbotenen Tiefen
_	gn_the_abyss_of_ichor_karavan_agent	Karavan-Agent des Abgrunds von Ichor	Karavan-Agentin des Abgrunds von Ichor
_	gn_the_elusive_forest_karavan_agent	Karavan-Agent des Unergründlichen Waldes	Karavan-Agentin des Unergründlichen Waldes
_	gn_the_land_of_continuty_karavan_agent	Karavan-Agent des Landes der Kontinuität	Karavan-Agentin des Landes der Kontinuität
_	gn_the_windy_gate_karavan_agent	Karavan-Agent der Pforte des Sturms	Karavan-Agentin der Pforte des Sturms
_	gn_gate_of_obscurity_karavan_agent	Karavan-Agent des Tors der Dunkelheit	Karavan-Agentin des Tors der Dunkelheit
_	gn_the_sunken_city_karavan_agent	Karavan-Agent der Versunkenen Stadt	Karavan-Agentin der Versunkenen Stadt
_	gn_the_trench_of_trials_karavan_agent	Karavan-Agent des Grabens der Heimsuchung	Karavan-Agentin des Grabens der Heimsuchung
_	gn_the_under_spring_karavan_agent	Karavan-Agent der Verbotenen Quellen	Karavan-Agentin der Verbotenen Quellen
_	gn_karavan_worshipper	Karavan-Anhänger	Karavan-Anhängerin
_	gn_group_fde_boss_fyros	Aen Klinge der Wüste	Aen Klinge der Wüste
_	gn_group_fde_guardian_fyros_heal	Anhänger der Wüstenklinge	Anhängerin der Wüstenklinge
_	gn_group_fde_guardian_fyros_melee	Anhänger der Wüstenklinge	Anhängerin der Wüstenklinge
_	gn_group_fde_guardian_fyros_nuke	Anhänger der Wüstenklinge	Anhängerin der Wüstenklinge
_	gn_group_fde_guardian_fyros_range	Anhänger der Wüstenklinge	Anhängerin der Wüstenklinge
_	gn_group_fde_guardian_fyros_root	Anhänger der Wüstenklinge	Anhängerin der Wüstenklinge
_	gn_mhs_bandit_boss_matis	Sirgio der Schurke	Sirgio der Schurke
_	gn_mhs_bandit_guards_healer	Scherge des Schurken	Schergin des Schurken
_	gn_mhs_bandit_guards_melee	Scherge des Schurken	Schergin des Schurken
_	gn_mhs_bandit_guards_mezzer	Scherge des Schurken	Schergin des Schurken
_	gn_mhs_bandit_guards_nuker	Scherge des Schurken	Schergin des Schurken
_	gn_mhs_bandit_guards_range	Scherge des Schurken	Schergin des Schurken
_	gn_tei_bandit_boss_tryker	Lixie die Furie	Lixie die Furie
_	gn_tei_bandit_guards_healer	Komplize der Furie	Komplizin der Furie
_	gn_tei_bandit_guards_melee	Komplize der Furie	Komplizin der Furie
_	gn_tei_bandit_guards_mezzer	Komplize der Furie	Komplizin der Furie
_	gn_tei_bandit_guards_nuker	Komplize der Furie	Komplizin der Furie
_	gn_tei_bandit_guards_range	Komplize der Furie	Komplizin der Furie
_	gn_zkod_bandit_boss_zorai	Pei-Ziao der Verdorbene	Pei-Ziao der Verdorbene
_	gn_zkod_bandit_guards_healer	Anhänger des Verdorbenen	Anhängerin des Verdorbenen
_	gn_zkod_bandit_guards_melee	Anhänger des Verdorbenen	Anhängerin des Verdorbenen
_	gn_zkod_bandit_guards_mezzer	Anhänger des Verdorbenen	Anhängerin des Verdorbenen
_	gn_zkod_bandit_guards_nuker	Anhänger des Verdorbenen	Anhängerin des Verdorbenen
_	fct_h_tattooer	(Herrentätowierer)	(Herrentätowiererin)
_	fct_h_hairdresser	(Herrenfriseur)	(Herrenfriseurin)
_	fct_f_hairdresser	(Damenfriseur)	(Damenfriseurin)
_	fct_f_tattooer	(Damentätowierer)	(Damentätowiererin)
_	gn_kami_adept	Kami-Anhänger	Kami-Anhängerin
_	gn_kami_guardian	Kami-Wächter	Kami-Wächterin
_	tribe_chief	Stammesführer	Stammesanführerin
_	gn_fairhaven_kami_master	Kami-Meister von Fairhaven	Kami-Meisterin von Fairhaven
_	gn_guard_company_caster	Erfahrener Wächter	Erfahrene Wächterin
_	gn_guard_company_footman	Erfahrener Kämpfer	Erfahrene Kämpferin
_	gn_guard_company_sergent	Wachmeister	Wachmeisterin
_	gn_pyr_karavan_officer	Karavan-Offizier von Pyr	Karavan-Offizierin von Pyr
_	gn_r_07_13_boss	Söldneranführer	Söldneranführerin
_	gn_r_07_13_guard	Karavan-Söldner	Karavan-Söldnerin
_	gn_tryker_kami_master	Kami-Meister des Verzauberten Kreises 	Kami-Meisterin des Verzauberten Kreises 
_	gn_fyros_war_master_event	Fyros-Kriegsmeister	Fyros-Kriegsmeisterin
_	gn_fyros_supply_master_event	Fyros-Ressourcenmeister	Fyros-Ressourcenmeister
_	gn_fyros_craftsman_master_event	Fyros-Handwerkermeister	Fyros-Handwerkermeisterin
_	gn_fyros_armoury_master_event	Fyros-Rüstungsmeister	Fyros-Rüstungsmeisterin
_	gn_fyros_treasury_officer_event	Fyros-Schatzmeister	Fyros-Schatzmeisterin
_	gn_matis_war_master_event	Matis-Kriegsmeister	Matis-Kriegsmeisterin
_	gn_matis_supply_master_event	Matis-Ressourcenmeister	Matis-Ressourcenmeisterin
_	gn_matis_craftsman_master_event	Matis-Handwerkermeister	Matis-Handwerkermeisterin
_	gn_matis_armoury_master_event	Matis-Rüstungsmeister	Matis-Rüstungsmeisterin
_	gn_matis_treasury_officer_event	Matis-Schatzmeister	Matis-Schatzmeisterin
_	gn_tryker_war_master_event	Tryker-Kriegsmeister	Tryker-Kriegsmeisterin
_	gn_tryker_supply_master_event	Tryker-Ressourcenmeister	Tryker-Ressourcenmeisterin
_	gn_tryker_craftsman_master_event	Tryker-Handwerkermeister	Tryker-Handwerkermeisterin
_	gn_tryker_armoury_master_event	Tryker-Rüstungsmeister	Tryker-Rüstungsmeisterin
_	gn_tryker_treasury_officer_event	Tryker-Schatzmeister	Tryker-Schatzmeisterin
_	gn_zorai_war_master_event	Zoraï-Kriegsmeister	Zoraï-Kriegsmeisterin
_	gn_zorai_supply_master_event	Zoraï-Ressourcenmeister	Zoraï-Ressourcenmeisterin
_	gn_zorai_craftsman_master_event	Zoraï-Handwerkermeister	Zoraï-Handwerkermeisterin
_	gn_zorai_armoury_master_event	Zoraï-Rüstungsmeister	Zoraï-Rüstungsmeisterin
_	gn_zorai_treasury_officer_event	Zoraï-Schatzmeister	Zoraï-Schatzmeisterin
_	gn_femme_gibbai	Gibbaï-Frau	Gibbaï-Frau
_	gn_guerisseuse_gibbai	Gibbaï-Heiler	Gibbaï-Heilerin
_	gn_gibbai_welcomer	Alter Gibbaï	Alte Gibbaï
_	gn_zora_kami_master	Kami-Meister von Zora	Kami-Meisterin von Zora
_	gn_matis_kami_master	Kami-Meister des Kamikreises	Kami-Meisterin des Kamikreises
_	gn_prime_roots_kami_master	Kami-Meister des Mittelwegpunktes	Kami-Meisterin des Mittelwegpunktes
_	gn_tribe_sacred_sap_tribe_lieutenant	Kommandant	Kriegsanführerin
_	gn_fyros_karavan_officer	Karavan-Offizier der Dünen des Exils 	Karavan-Offizierin der Dünen des Exils 
_	gn_matis_karavan_officer	Karavan-Offizier des Oberen Sumpfes	Karavan-Offizierin des Oberen Sumpfes
_	gn_nexus_karavan_officer	Karavan-Offizier von Nexus	Karavan-Offizierin von Nexus
_	gn_tryker_karavan_officer	Karavan-Offizier des Ursprungs	Karavan-Offizierin des Ursprungs
_	gn_zora_karavan_officer	Karavan-Offizier von Zora	Karavan-Offizierin von Zora
_	gn_zorai_karavan_officer	Karavan-Offizier des Hains von Umbra	Karavan-Offizierin des Hains von Umbra
_	gn_Goo_Spot	Goo-Stelle	Goo-Stelle
_	gn_Tower	Turm	Turm
_	gn_kuilde_guard	Mächtiger Wächter	Mächtige Wächterin
_	gn_tribe_company_of_the_eternal_tree_tribe_chief	Mac'Rippsey Lynle	Mac'Rippsey Lynle
_	gn_tribe_cutes_guards	Elite-Wächter	Elite-Wächterin
_	gn_fyros_kami_master	Kamimeister der Thesos-Quelle	Kamimeisterin der Thesos-Quelle
_	gn_kami_altar_bountybeaches	Kamialtar der Strände des Überflusses	Kamialtar der Strände des Überflusses
_	gn_kami_altar_citiesofintuition_hoi_cho	Kamialtar von Hoï-Cho	Kamialtar von Hoï-Cho
_	gn_kami_altar_citiesofintuition_jen_lai	Kamialatar von Jen-Laï 	Kamialatar von Jen-Laï 
_	gn_kami_altar_citiesofintuition_min_cho	Kamialtar von Min-Cho	Kamialtar von Min-Cho
_	gn_kami_altar_citiesofintuition_zora	Kamialtar von Zora	Kamialtar von Zora
_	gn_kami_altar_dunesofexil_dyron	Kamialtar der Dünen der Verbannung	Kamialtar der Dünen der Verbannung
_	gn_kami_altar_enchantedisle	Kamialtar der Verzauberten Insel	Kamialtar der Verzauberten Insel
_	gn_kami_altar_fleetinggarden	Kamialtar des Vergänglichen Gartens	Kamialtar des Vergänglichen Gartens
_	gn_kami_altar_forbidden_depths	Kamialtar der Verbotenen Tiefen	Kamialtar der Verbotenen Tiefen
_	gn_kami_altar_frahartowers	Kamialtar der Frahar-Türme	Kamialtar der Frahar-Türme
_	gn_kami_altar_	Kamialtar des Hains der Verwirrung	Kamialtar des Hains der Verwirrung
_	gn_kami_altar_groveofumbra	Kamialtar des Wäldchens von Umbra	Kamialtar des Wäldchens von Umbra
_	gn_kami_altar_havenofpurity	Kamialtar des Hafens der Reinheit	Kamialtar des Hafens der Reinheit
_	gn_kami_altar_hereticshovel	Kamialtar von Ketzers Hütte	Kamialtar von Ketzers Hütte
_	gn_kami_altar_hiddensource	Kamialtar der Versteckten Quelle	Kamialtar der Versteckten Quelle
_	gn_kami_altar_imperialdunes_pyr	Kamialtar der Imperialen Dünen	Kamialtar der Imperialen Dünen
_	gn_kami_altar_knollofdissent	Kamialtar der Hügel der Abtrünnigen	Kamialtar der Hügel der Abtrünnigen
